num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10881	269533.624727	121.204844	-0.994885	-1.500434	47.621868
10883	269535.696928	121.243875	-1.084510	-1.497303	47.496175
10885	269537.770151	121.012241	-1.149184	-1.501056	47.488426
10887	269539.844070	120.803517	-1.207705	-1.501419	47.980353
10889	269541.918497	120.528327	-1.244585	-1.501988	47.827577
10891	269543.992885	119.914448	-1.261128	-1.503732	47.894238
10893	269546.067698	119.356463	-1.306033	-1.508569	48.221871
10895	269548.141952	119.917665	-1.472512	-1.505512	46.611756
10897	269550.215835	119.828690	-1.532535	-1.507566	46.834097
10899	269552.289466	120.029153	-1.719242	-1.504580	46.244194
10901	269554.362591	119.477169	-1.629270	-1.507554	46.922151
10903	269556.435361	119.228612	-1.656401	-1.507465	46.236960
10905	269558.507826	119.247302	-1.721942	-1.506122	45.510668
10907	269560.579859	118.881031	-1.777809	-1.503042	45.173510
10909	269562.652342	118.251474	-1.735821	-1.506414	46.140007
10911	269564.724790	118.043705	-1.829017	-1.505549	45.469979
10913	269566.797905	117.982576	-1.896965	-1.504772	46.293950
10915	269568.871744	117.721742	-1.972847	-1.502079	44.488108
10917	269570.946409	117.118940	-2.001117	-1.506179	45.095204
10919	269573.021353	116.950233	-2.052988	-1.510627	45.344478
10921	269575.096119	117.306269	-2.162131	-1.511849	45.970134
10923	269577.170979	117.093373	-2.216654	-1.512027	44.607529
10925	269579.245257	116.922730	-2.223261	-1.515325	45.446484
10927	269581.319489	118.887568	-4.303944	-1.520818	45.291437
10929	269583.392921	118.635577	-4.433909	-1.520881	44.940450
10931	269585.466300	118.653277	-4.355051	-1.521303	44.246077
10933	269587.539360	118.926878	-4.575108	-1.514811	43.029380
10935	269589.611939	118.451665	-4.515808	-1.520834	44.824284
10937	269591.684134	115.158541	-2.496837	-1.523048	43.856117
10939	269593.756194	118.338024	-4.784909	-1.525923	45.036266
10941	269595.827932	115.875134	-2.740359	-1.519542	44.240027
10943	269597.899862	115.979334	-2.850849	-1.517976	42.593448
10945	269599.972268	115.540411	-2.873476	-1.520454	43.582248
10947	269602.045319	115.365745	-2.902934	-1.522982	44.132494
10949	269604.119113	115.057431	-2.935066	-1.525027	43.431405
10951	269606.193170	114.907565	-2.976327	-1.525767	43.430328
10953	269608.267783	114.587218	-3.061398	-1.528128	43.511847
10955	269610.341992	114.245105	-3.059495	-1.530152	42.591937
10957	269612.415813	114.293164	-3.123073	-1.528727	43.278587
10959	269614.489785	114.282826	-3.204053	-1.528017	41.347710
10961	269616.562915	114.563572	-3.462143	-1.529024	41.202756
10963	269618.636067	113.882537	-3.401086	-1.531499	43.426130
10965	269620.708460	113.691481	-3.421498	-1.531988	42.899906
10967	269622.780785	113.812708	-3.596487	-1.526242	42.428498
10969	269624.853034	113.279876	-3.533862	-1.531210	43.569084
10971	269626.925558	112.966331	-3.616680	-1.530758	42.477491
10973	269628.998235	112.511061	-3.728656	-1.529474	42.068208
10975	269631.071851	112.753615	-3.803883	-1.529151	41.122713
10977	269633.145823	112.206451	-3.765398	-1.533619	42.149430
10979	269635.220259	111.735898	-3.791323	-1.539059	41.210383
10981	269637.295321	111.889589	-3.872741	-1.537350	40.224843
10983	269639.369856	112.353921	-4.107291	-1.538975	42.284195
10985	269641.444373	111.345230	-3.995443	-1.545745	40.935964
10987	269643.518578	113.555127	-6.017233	-1.550983	40.891093
10989	269645.592238	113.834408	-6.280010	-1.550651	41.406506
10991	269647.665429	113.548706	-6.285707	-1.550362	41.227943
10993	269649.738457	110.332416	-4.196520	-1.554209	41.488970
10995	269651.811226	113.792906	-6.567615	-1.553209	40.731193
10997	269653.883327	109.824532	-4.271218	-1.554375	40.918131
10999	269655.955345	113.194820	-6.606635	-1.557963	40.174479
11001	269658.027172	110.852908	-4.554561	-1.550781	40.757566
11003	269660.098949	110.438932	-4.557815	-1.553461	40.235516
11005	269662.171262	110.097238	-4.593365	-1.556458	39.734105
11007	269664.244061	110.066145	-4.645827	-1.557026	39.166842
11009	269666.317452	110.218703	-4.806432	-1.556463	40.358729
11011	269668.391342	109.776201	-4.766055	-1.559955	38.709579
11013	269670.465352	109.046880	-4.882345	-1.559281	39.017713
11015	269672.539593	109.903588	-4.994558	-1.558815	39.025032
11017	269674.613315	109.264915	-4.926326	-1.563397	38.875665
11019	269676.686908	109.074928	-4.960767	-1.564582	39.187995
11021	269678.760120	109.214887	-5.106747	-1.564132	39.456979
11023	269680.833015	108.972080	-5.141100	-1.566389	38.906020
11025	269682.905735	108.722072	-5.158393	-1.566709	38.979348
11027	269684.978185	108.959175	-5.303235	-1.559839	38.403463
11029	269687.050330	108.107837	-5.249373	-1.565670	38.812312
11031	269689.122904	107.816493	-5.256283	-1.568797	38.900740
11033	269691.195663	107.548572	-5.333461	-1.569140	38.288696
11035	269693.269133	107.350860	-5.364941	-1.569837	37.878433
11037	269695.343145	107.756136	-5.603055	-1.569423	39.375993
11039	269697.417314	106.843119	-5.484914	-1.577511	37.210960
11041	269699.491993	109.578944	-8.140963	-1.585757	37.920720
11043	269701.566482	109.564494	-8.042132	-1.587859	39.362441
11045	269703.640741	109.647611	-8.120695	-1.587288	38.537402
11047	269705.714845	108.881432	-7.930036	4.692659	37.837618
11049	269707.788278	108.663029	-8.010991	4.689043	38.756732
11051	269709.861396	108.716105	-8.159390	4.688869	37.377876
11053	269711.934360	105.149156	-5.791660	4.688658	37.438455
11055	269714.006660	108.338927	-8.183205	4.683883	37.687730
11057	269716.078922	105.662217	-5.995744	4.689635	37.400082
11059	269718.150755	105.572313	-6.051943	4.688996	37.235721
11061	269720.222702	105.708248	-6.131689	4.688173	37.038172
11063	269722.294592	105.361459	-6.150797	4.685921	37.814902
11065	269724.366773	105.738601	-6.328765	4.687266	37.006479
11067	269726.439462	104.894661	-6.248654	4.681710	36.837897
11069	269728.512672	105.008082	-6.326216	4.681034	36.919898
11071	269730.586288	105.219236	-6.467980	4.684135	36.679009
11073	269732.660005	104.605276	-6.410409	4.678487	35.561490
11075	269734.733808	104.800825	-6.573099	4.678094	36.609145
11077	269736.807260	104.289362	-6.496822	4.674873	35.904438
11079	269738.880990	104.224160	-6.567348	4.674421	36.767344
11081	269740.953951	104.369492	-6.680525	4.673828	37.660301
11083	269743.027015	104.334493	-6.768956	4.673017	35.390319
11085	269745.099510	104.224795	-6.843586	4.672408	35.108593
11087	269747.171763	103.353955	-6.746864	4.669168	35.718553
11089	269749.244340	103.499940	-6.854399	4.670667	36.211876
11091	269751.316933	103.156494	-6.826538	4.669037	35.235339
11093	269753.389924	102.990173	-6.913448	4.668052	35.853024
11095	269755.463376	102.697533	-6.979580	4.665130	36.365223
11097	269757.537560	102.718215	-7.124664	4.663106	35.761156
11099	269759.611581	104.763218	-9.545036	4.648504	34.754820
11101	269761.686045	105.379839	-9.941528	4.651666	35.718510
11103	269763.760383	105.035217	-9.793310	4.649182	35.722578
11105	269765.834526	104.485007	-9.620953	4.643211	35.434087
11107	269767.908248	104.296305	-9.640882	4.641186	35.660909
11109	269769.981449	103.589698	-9.448767	4.638526	34.309091
11111	269772.054613	103.540106	-9.467056	4.636187	34.848377
11113	269774.127301	102.805006	-5.646071	4.625651	34.989673
11115	269776.199763	103.156454	-9.585874	4.632634	33.711409
11117	269778.271668	101.288136	-7.646631	4.640463	34.349272
11119	269780.343710	100.861229	-7.572298	4.636458	35.143850
11121	269782.415410	100.777210	-7.722656	4.636148	34.080602
11123	269784.487262	100.733056	-7.700813	4.634174	34.241874
11125	269786.559692	100.876973	-7.782145	4.633106	33.888028
11127	269788.632488	100.518188	-7.815303	4.630745	33.409828
11129	269790.705477	100.354208	-7.826401	4.628935	34.677289
11131	269792.779108	100.287933	-7.897695	4.627683	34.877214
11133	269794.852550	99.930061	-7.939177	4.623972	34.390436
11135	269796.926258	99.582644	-7.946304	4.622174	33.742931
11137	269798.999366	99.762350	-8.058666	4.621603	33.407748
11139	269801.072519	99.623485	-8.044742	4.620267	33.572778
11141	269803.145585	99.291523	-8.151801	4.618621	33.456396
11143	269805.218254	99.618974	-8.248639	4.619840	33.553171
11145	269807.290492	99.151794	-8.220328	4.616521	33.007212
11147	269809.362866	99.419749	-8.442478	4.618481	33.029889
11149	269811.435643	98.934829	-8.375319	4.614774	33.142149
11151	269813.508729	98.381639	-8.325672	4.611544	32.749098
11153	269815.582012	98.098630	-8.346764	4.609897	33.168675
