crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	48.128620	10881	0.000000
281474976710655.000000	37.066803	10882	0.000000
281474976710655.000000	47.227112	10883	0.000000
281474976710655.000000	45.610313	10884	0.000000
281474976710655.000000	45.115765	10885	0.000000
281474976710655.000000	47.721241	10886	0.000000
281474976710655.000000	47.848091	10887	0.000000
281474976710655.000000	47.559956	10888	0.000000
281474976710655.000000	39.199829	10889	0.000000
281474976710655.000000	47.740498	10890	0.000000
281474976710655.000000	45.527954	10891	0.000000
281474976710655.000000	47.042866	10892	0.000000
281474976710655.000000	44.910587	10893	0.000000
281474976710655.000000	47.457481	10894	0.000000
281474976710655.000000	46.777008	10895	0.000000
281474976710655.000000	46.364906	10896	0.000000
281474976710655.000000	47.084610	10897	0.000000
281474976710655.000000	46.818832	10898	0.000000
281474976710655.000000	47.244633	10899	0.000000
281474976710655.000000	46.610695	10900	0.000000
281474976710655.000000	46.273952	10901	0.000000
281474976710655.000000	46.292774	10902	0.000000
281474976710655.000000	46.514156	10903	0.000000
281474976710655.000000	40.818233	10904	0.000000
281474976710655.000000	46.847267	10905	0.000000
281474976710655.000000	62.027519	10906	0.000000
281474976710655.000000	45.854969	10907	0.000000
281474976710655.000000	57.471523	10908	0.000000
281474976710655.000000	52.087791	10909	0.000000
281474976710655.000000	31.245813	10910	0.000000
281474976710655.000000	45.670940	10911	0.000000
281474976710655.000000	45.673008	10912	0.000000
281474976710655.000000	47.133656	10913	0.000000
281474976710655.000000	51.118923	10914	0.000000
281474976710655.000000	50.222168	10915	0.000000
281474976710655.000000	39.383659	10916	0.000000
281474976710655.000000	50.837605	10917	0.000000
281474976710655.000000	38.395824	10918	0.000000
281474976710655.000000	37.661591	10919	0.000000
281474976710655.000000	45.164173	10920	0.000000
281474976710655.000000	45.358410	10921	0.000000
281474976710655.000000	45.239105	10922	0.000000
281474976710655.000000	44.828281	10923	0.000000
281474976710655.000000	45.343739	10924	0.000000
281474976710655.000000	37.674767	10925	0.000000
281474976710655.000000	35.055058	10926	0.000000
281474976710655.000000	44.784069	10927	0.000000
281474976710655.000000	43.631840	10928	0.000000
281474976710655.000000	43.629353	10929	0.000000
281474976710655.000000	37.601444	10930	0.000000
281474976710655.000000	44.886456	10931	0.000000
281474976710655.000000	37.351383	10932	0.000000
281474976710655.000000	44.172512	10933	0.000000
281474976710655.000000	44.852692	10934	0.000000
281474976710655.000000	44.448612	10935	0.000000
281474976710655.000000	42.044037	10936	0.000000
281474976710655.000000	48.268627	10937	0.000000
281474976710655.000000	44.150311	10938	0.000000
281474976710655.000000	36.649300	10939	0.000000
281474976710655.000000	44.258339	10940	0.000000
281474976710655.000000	38.223911	10941	0.000000
281474976710655.000000	48.470478	10942	0.000000
281474976710655.000000	38.314610	10943	0.000000
281474976710655.000000	51.824463	10944	0.000000
281474976710655.000000	36.151611	10945	0.000000
281474976710655.000000	44.716805	10946	0.000000
281474976710655.000000	48.664101	10947	0.000000
281474976710655.000000	36.008343	10948	0.000000
281474976710655.000000	37.970867	10949	0.000000
281474976710655.000000	43.568031	10950	0.000000
281474976710655.000000	43.973194	10951	0.000000
281474976710655.000000	37.505634	10952	0.000000
281474976710655.000000	43.580135	10953	0.000000
281474976710655.000000	36.301746	10954	0.000000
281474976710655.000000	37.596409	10955	0.000000
281474976710655.000000	43.132248	10956	0.000000
281474976710655.000000	37.994190	10957	0.000000
281474976710655.000000	47.589180	10958	0.000000
281474976710655.000000	43.338924	10959	0.000000
281474976710655.000000	57.441936	10960	0.000000
281474976710655.000000	42.930870	10961	0.000000
281474976710655.000000	42.615337	10962	0.000000
281474976710655.000000	41.657341	10963	0.000000
281474976710655.000000	37.376698	10964	0.000000
281474976710655.000000	47.085468	10965	0.000000
281474976710655.000000	42.296413	10966	0.000000
281474976710655.000000	58.655750	10967	0.000000
281474976710655.000000	42.986725	10968	0.000000
281474976710655.000000	52.035057	10969	0.000000
281474976710655.000000	42.767735	10970	0.000000
281474976710655.000000	52.416344	10971	0.000000
281474976710655.000000	42.456367	10972	0.000000
281474976710655.000000	35.077179	10973	0.000000
281474976710655.000000	35.019115	10974	0.000000
281474976710655.000000	46.436321	10975	0.000000
281474976710655.000000	41.981117	10976	0.000000
281474976710655.000000	37.014050	10977	0.000000
281474976710655.000000	34.728371	10978	0.000000
281474976710655.000000	34.829617	10979	0.000000
281474976710655.000000	46.346924	10980	0.000000
281474976710655.000000	41.901840	10981	0.000000
281474976710655.000000	41.789173	10982	0.000000
281474976710655.000000	42.066299	10983	0.000000
281474976710655.000000	46.800579	10984	0.000000
281474976710655.000000	39.213219	10985	0.000000
281474976710655.000000	41.337574	10986	0.000000
281474976710655.000000	50.961781	10987	0.000000
281474976710655.000000	41.715282	10988	0.000000
281474976710655.000000	46.107193	10989	0.000000
281474976710655.000000	46.081501	10990	0.000000
281474976710655.000000	40.656448	10991	0.000000
281474976710655.000000	41.753704	10992	0.000000
281474976710655.000000	42.727787	10993	0.000000
281474976710655.000000	41.458519	10994	0.000000
281474976710655.000000	42.137241	10995	0.000000
281474976710655.000000	34.375473	10996	0.000000
281474976710655.000000	38.639805	10997	0.000000
281474976710655.000000	40.924034	10998	0.000000
